jasper,pegsol-strips08,006,1,True
jasper,pegsol-strips08,007,0,True
jasper,pegsol-strips08,008,0,True
jasper,pegsol-strips08,009,0,True
jasper,pegsol-strips08,010,0,True
jasper,pegsol-strips08,011,0,True
jasper,pegsol-strips08,012,0,True
jasper,pegsol-strips08,013,1,True
jasper,pegsol-strips08,014,1,True
jasper,pegsol-strips08,015,0,True
jasper,pegsol-strips08,016,0,True
jasper,pegsol-strips08,017,0,True
jasper,pegsol-strips08,018,0,True
jasper,pegsol-strips08,019,0,True
jasper,pegsol-strips08,020,1,True
jasper,pegsol-strips08,021,1,True
jasper,pegsol-strips08,022,0,True
jasper,pegsol-strips08,023,0,True
jasper,pegsol-strips08,024,0,True
jasper,pegsol-strips08,025,0,True
jasper,pegsol-strips08,026,0,True
jasper,pegsol-strips08,027,0,True
jasper,pegsol-strips08,028,0,True
jasper,pegsol-strips08,029,0,True
mercury,pegsol-strips08,000,1,True
mercury,pegsol-strips08,001,0,True
mercury,pegsol-strips08,002,1,True
mercury,pegsol-strips08,003,0,True
mercury,pegsol-strips08,004,0,True
mercury,pegsol-strips08,005,1,True
mercury,pegsol-strips08,006,0,True
mercury,pegsol-strips08,007,1,True
mercury,pegsol-strips08,008,0,True
mercury,pegsol-strips08,009,1,True
mercury,pegsol-strips08,010,1,True
mercury,pegsol-strips08,011,0,True
mercury,pegsol-strips08,012,1,True
mercury,pegsol-strips08,013,0,True
mercury,pegsol-strips08,014,1,True
mercury,pegsol-strips08,015,1,True
mercury,pegsol-strips08,016,0,True
mercury,pegsol-strips08,017,1,True
mercury,pegsol-strips08,018,1,True
mercury,pegsol-strips08,019,1,True
mercury,pegsol-strips08,020,1,True
mercury,pegsol-strips08,021,0,True
mercury,pegsol-strips08,022,1,True
mercury,pegsol-strips08,023,0,True
mercury,pegsol-strips08,024,1,True
mercury,pegsol-strips08,025,1,True
mercury,pegsol-strips08,026,0,True
mercury,pegsol-strips08,027,2,True
mercury,pegsol-strips08,028,0,True
mercury,pegsol-strips08,029,166,True
siw,pegsol-strips08,000,0,True
siw,pegsol-strips08,001,-1,False
siw,pegsol-strips08,002,0,True
siw,pegsol-strips08,003,-1,False
siw,pegsol-strips08,004,0,True
siw,pegsol-strips08,005,0,True
siw,pegsol-strips08,006,0,True
siw,pegsol-strips08,007,0,True
siw,pegsol-strips08,008,-1,False
siw,pegsol-strips08,009,-1,False
siw,pegsol-strips08,010,-1,False
siw,pegsol-strips08,011,-1,False
siw,pegsol-strips08,012,-1,False
siw,pegsol-strips08,013,-1,False
siw,pegsol-strips08,014,0,True
siw,pegsol-strips08,015,-1,False
siw,pegsol-strips08,016,-1,False
siw,pegsol-strips08,017,-1,False
siw,pegsol-strips08,018,-1,False
siw,pegsol-strips08,019,-1,False
siw,pegsol-strips08,020,-1,False
siw,pegsol-strips08,021,-1,False
siw,pegsol-strips08,022,-1,False
siw,pegsol-strips08,023,-1,False
siw,pegsol-strips08,024,-1,False
siw,pegsol-strips08,025,-1,False
siw,pegsol-strips08,026,-1,False
siw,pegsol-strips08,027,-1,False
siw,pegsol-strips08,028,-1,False
siw,pegsol-strips08,029,-1,False
